Datetime;Kühldecke_DS1;Kühldecke_DS2;LAN_Räume;Büro_BA1;Kühlregister_L01;Kühlregister_L02;Kühlregister_L03;Konferenz;Halle_Lobby;Küche;Außentemperatur;Außenfeuchte;CO2_OG15_RAW;CO2_1_RAW;CO2_2_RAW;CO2_AUL_RAW;CO2_OG15;CO2_AUL;CO2_1;CO2_2;Stunde;Summe_Verbrauch;Summe_Erzeugung;Differenz;Werktag;Anwesenheit
2022-01-02 15:00:00;0,0;0,0;15,935316666666667;0,0;0,0;0,0;0,0;0,0;0,0;19,60565;9,163;3,6289;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;15,0;35,54096666666667;;;0,0;0,0
2022-01-02 16:00:00;0,0;0,0;15,916183333333333;0,0;0,0;0,0;0,0;0,0;0,0;19,44745;9,163;3,6289;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;16,0;35,36363333333333;;;0,0;0,0
2022-01-02 17:00:00;0,0;0,0;14,552016666666667;0,0;0,0;0,0;0,0;0,0;0,0;19,829766666666668;8,79655;3,6289;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;17,0;34,38178333333334;;;0,0;0,0
2022-01-02 18:00:00;0,0;0,0;17,726;0,0;0,0;0,0;0,0;0,0;0,0;19,836;8,149;3,6289;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;18,0;37,562;;;0,0;0,0
2022-01-02 19:00:00;0,0;0,0;17,726;0,0;0,0;0,0;0,0;0,0;0,0;19,836;8,149;3,6289;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;19,0;37,562;;;0,0;0,0
2022-01-02 20:00:00;0,0;0,0;17,726;0,0;0,0;0,0;0,0;0,0;0,0;19,836;8,149;3,6289;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;20,0;37,562;;;0,0;0,0
2022-01-02 21:00:00;0,0;0,0;17,726;0,0;0,0;0,0;0,0;0,0;0,0;19,836;8,149;3,6289;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;21,0;37,562;;;0,0;0,0
2022-01-02 22:00:00;0,0;0,0;17,726;0,0;0,0;0,0;0,0;0,0;0,0;19,836;8,149;3,6289;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;22,0;37,562;;;0,0;0,0
2022-01-02 23:00:00;0,0;0,0;17,726;0,0;0,0;0,0;0,0;0,0;0,0;19,836;8,149;3,6289;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;23,0;37,562;;;0,0;0,0
2022-01-03 00:00:00;0,0;0,0;8,33865;0,0;0,0;0,0;0,0;0,0;0,0;13,99615;6,659566666666667;3,6289;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;0,0;22,334799999999998;;;1,0;0,544264067
2022-01-03 01:00:00;0,0;0,0;8,4911;0,0;0,0;0,0;0,0;0,0;0,0;13,669633333333334;6,023;3,6289;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;1,0;22,160733333333333;;;1,0;0,448930465
2022-01-03 02:00:00;0,0;0,0;9,027933333333333;0,0;0,0;0,0;0,0;0,0;0,0;14,1215;7,016016666666667;3,6289;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;2,0;23,14943333333333;;;1,0;0,353292422
2022-01-03 03:00:00;0,0;0,0;9,988483333333333;0,0;0,0;0,0;0,0;0,0;0,0;14,800633333333334;7,093;3,6289;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;3,0;24,789116666666665;;;1,0;0,26702818
2022-01-03 04:00:00;0,0;0,0;6,729699999999999;0,0;0,0;0,0;0,0;0,0;0,0;16,606550000000002;9,504466666666668;3,6289;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;4,0;23,33625;;;1,0;0,184923945
2022-01-03 05:00:00;0,0;0,0;5,393050000000001;0,0;0,0;0,0;0,0;0,0;0,0;16,023866666666667;11,76;3,6289;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;5,0;21,41691666666667;;;1,0;0,072775177
2022-01-03 06:00:00;0,0;0,0;37,92073333333334;0,0;0,0;0,0;0,0;0,0;0,0;15,007683333333334;11,76;3,6289;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;6,0;52,928416666666664;;;1,0;0,0
2022-01-03 07:00:00;0,0;0,0;1,0868;0,0;0,0;0,0;0,0;0,0;0,0;28,8166;12,271999999999998;4,040595;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;7,0;29,903399999999998;;;1,0;0,058738632
2022-01-03 08:00:00;0,0;0,0;7,031816666666667;0,0;0,0;0,0;0,0;0,0;0,0;28,692400000000003;12,831;4,6719;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;8,0;35,72421666666666;;;1,0;0,165187087
2022-01-03 09:00:00;0,0;0,0;9,377733333333333;0,0;0,0;0,0;0,0;0,0;0,0;25,188733333333335;12,831;4,6719;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;9,0;34,56646666666666;;;1,0;0,418158045
2022-01-03 10:00:00;0,0;0,0;7,155;0,0;0,0;0,0;0,0;0,0;0,0;21,40285;12,159083333333333;4,6719;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;10,0;28,55785;;;1,0;0,756184133
2022-01-03 11:00:00;0,0;0,0;8,219133333333334;0,0;0,0;0,0;0,0;0,0;0,0;19,078466666666667;12,49535;4,6719;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;11,0;27,2976;;;1,0;1,0
2022-01-03 12:00:00;0,0;0,0;9,133316666666667;0,0;0,0;0,0;0,0;0,0;0,0;16,4749;12,916;4,6719;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;12,0;25,608216666666667;;;1,0;0,980244368
2022-01-03 13:00:00;0,0;0,0;39,66716666666667;0,0;0,0;0,0;0,0;0,0;0,0;21,763516666666664;12,916;4,6719;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;13,0;61,430683333333334;;;1,0;0,817146945
2022-01-03 14:00:00;0,0;0,0;11,029383333333334;0,0;0,0;0,0;0,0;0,0;0,0;30,70475;12,916;4,6719;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;14,0;41,73413333333334;;;1,0;0,781567983
2022-01-03 15:00:00;0,0;0,0;11,344899999999999;0,0;0,0;0,0;0,0;0,0;0,0;27,748783333333332;12,916;4,6719;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;15,0;39,09368333333334;;;1,0;0,7056815449999999
2022-01-03 16:00:00;0,0;0,0;8,46455;0,0;0,0;0,0;0,0;0,0;0,0;22,427733333333332;12,904466666666668;4,835806666666667;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;16,0;30,892283333333335;;;1,0;0,624904251
2022-01-03 17:00:00;0,0;0,0;6,6973;0,0;0,0;0,0;0,0;0,0;0,0;19,247216666666667;11,903;5,6875;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;17,0;25,94451666666667;;;1,0;0,75220578
2022-01-03 18:00:00;0,0;0,0;5,7951999999999995;0,0;0,0;0,0;0,0;0,0;0,0;16,8809;11,903;5,6875;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;18,0;22,6761;;;1,0;0,863803449
2022-01-03 19:00:00;0,0;0,0;36,52868333333333;0,0;0,0;0,0;0,0;0,0;0,0;18,184183333333333;11,903;5,607616666666667;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;19,0;54,71286666666666;;;1,0;0,991562126
2022-01-03 20:00:00;0,0;0,0;1,7379;0,0;0,0;0,0;0,0;0,0;0,0;30,571683333333333;10,852566666666666;4,6641;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;20,0;32,309583333333336;;;1,0;0,963958643
2022-01-03 21:00:00;0,0;0,0;10,110366666666666;0,0;0,0;0,0;0,0;0,0;0,0;29,948733333333333;10,847;4,6641;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;21,0;40,059099999999994;;;1,0;0,851565256
2022-01-03 22:00:00;0,0;0,0;8,443666666666667;0,0;0,0;0,0;0,0;0,0;0,0;24,95965;10,148566666666666;4,186043333333333;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;22,0;33,40331666666667;;;1,0;0,740463163
2022-01-03 23:00:00;0,0;0,0;6,87325;0,0;0,0;0,0;0,0;0,0;0,0;21,918233333333333;9,791;3,6641;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;23,0;28,791483333333336;;;1,0;0,624633282
2022-01-04 00:00:00;0,0;0,0;5,933316666666667;0,0;0,0;0,0;0,0;0,0;0,0;19,403266666666664;9,791;3,6641;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;0,0;25,336583333333333;;;1,0;0,544264067
2022-01-04 01:00:00;0,0;0,0;5,062633333333333;0,0;0,0;0,0;0,0;0,0;0,0;17,096216666666667;9,791;3,6641;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;1,0;22,158849999999997;;;1,0;0,448930465
2022-01-04 02:00:00;0,0;0,0;20,202683333333333;0,0;0,0;0,0;0,0;0,0;0,0;15,093933333333332;9,791;3,6641;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;2,0;35,296616666666665;;;1,0;0,353292422
2022-01-04 03:00:00;0,0;0,0;21,06116666666667;0,0;0,0;0,0;0,0;0,0;0,0;24,199333333333335;9,791;3,6641;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;3,0;45,2605;;;1,0;0,26702818
2022-01-04 04:00:00;0,0;0,0;1,79665;0,0;0,0;0,0;0,0;0,0;0,0;28,80816666666667;9,791;3,6641;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;4,0;30,604816666666668;;;1,0;0,184923945
2022-01-04 05:00:00;0,0;0,0;8,24085;0,0;0,0;0,0;0,0;0,0;0,0;23,67618333333333;9,791;3,6641;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;5,0;31,917033333333332;;;1,0;0,072775177
2022-01-04 06:00:00;0,0;0,0;6,207116666666667;0,0;0,0;0,0;0,0;0,0;0,0;20,69173333333333;9,791;3,6641;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;6,0;26,89885;;;1,0;0,0
2022-01-04 07:00:00;0,0;0,0;19,31318333333333;0,0;0,0;0,0;0,0;0,0;0,0;17,119266666666665;9,245049999999999;3,9986283333333335;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;7,0;36,43245;;;1,0;0,058738632
2022-01-04 08:00:00;0,0;0,0;14,648366666666668;0,0;0,0;0,0;0,0;0,0;0,0;20,35438333333333;8,649;4,8672;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;8,0;35,00275;;;1,0;0,165187087
2022-01-04 09:00:00;0,0;0,0;13,415583333333334;0,0;0,0;0,0;0,0;0,0;0,0;21,601816666666664;8,649;4,8672;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;9,0;35,017399999999995;;;1,0;0,418158045
2022-01-04 10:00:00;0,0;0,0;9,943833333333334;0,0;0,0;0,0;0,0;0,0;0,0;8,208333333333334;8,649;4,8672;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;10,0;18,15216666666667;;;1,0;0,756184133
2022-01-04 11:00:00;0,0;0,0;9,580783333333333;0,0;0,0;0,0;0,0;0,0;0,0;6,519083333333333;8,649;4,8672;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;11,0;16,099866666666667;;;1,0;1,0
2022-01-04 12:00:00;0,0;0,0;10,797816666666668;0,0;0,0;0,0;0,0;0,0;0,0;10,465966666666667;8,872233333333332;5,785698333333333;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;12,0;21,263783333333333;;;1,0;0,980244368
2022-01-04 13:00:00;0,0;0,0;11,98845;0,0;0,0;0,0;0,0;0,0;0,0;12,79615;9,705;5,875;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;13,0;24,7846;;;1,0;0,817146945
2022-01-04 14:00:00;0,0;0,0;10,897166666666667;0,0;0,0;0,0;0,0;0,0;0,0;14,641866666666665;9,705;5,875;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;14,0;25,539033333333336;;;1,0;0,781567983
2022-01-04 15:00:00;0,0;0,0;10,8778;0,0;0,0;0,0;0,0;0,0;0,0;15,775266666666665;9,705;5,875;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;15,0;26,653066666666668;;;1,0;0,7056815449999999
2022-01-04 16:00:00;0,0;0,0;10,100533333333335;0,0;0,0;0,0;0,0;0,0;0,0;16,068233333333335;9,705;5,875;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;16,0;26,168766666666667;;;1,0;0,624904251
2022-01-04 17:00:00;0,0;0,0;10,426266666666667;0,0;0,0;0,0;0,0;0,0;0,0;15,102233333333334;9,705;5,875;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;17,0;25,5285;;;1,0;0,75220578
2022-01-04 18:00:00;0,0;0,0;11,135449999999999;0,0;0,0;0,0;0,0;0,0;0,0;14,9915;9,705;5,8465066666666665;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;18,0;26,12695;;;1,0;0,863803449
2022-01-04 19:00:00;0,0;0,0;14,089633333333333;0,0;0,0;0,0;0,0;0,0;0,0;14,948433333333332;9,705;4,8594;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;19,0;29,038066666666666;;;1,0;0,991562126
2022-01-04 20:00:00;0,0;0,0;7,369866666666667;0,0;0,0;0,0;0,0;0,0;0,0;17,184216666666664;9,716533333333333;4,8594;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;20,0;24,55408333333333;;;1,0;0,963958643
2022-01-04 21:00:00;0,0;0,0;6,6645;0,0;0,0;0,0;0,0;0,0;0,0;14,876533333333333;11,102016666666666;4,8594;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;21,0;21,541033333333335;;;1,0;0,851565256
2022-01-04 22:00:00;0,0;0,0;30,249716666666664;0,0;0,0;0,0;0,0;0,0;0,0;12,942783333333333;11,820133333333334;4,831125;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;22,0;43,1925;;;1,0;0,740463163
2022-01-04 23:00:00;0,0;0,0;12,4618;0,0;0,0;0,0;0,0;0,0;0,0;22,562183333333333;10,79;3,8516;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;23,0;35,023983333333334;;;1,0;0,624633282
2022-01-05 00:00:00;0,0;0,0;5,9852333333333325;0,0;0,0;0,0;0,0;0,0;0,0;28,281033333333333;10,79;3,8516;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;0,0;34,26626666666667;;;1,0;0,544264067
2022-01-05 01:00:00;0,0;0,0;9,0427;0,0;0,0;0,0;0,0;0,0;0,0;27,058983333333334;10,79;3,8516;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;1,0;36,101683333333334;;;1,0;0,448930465
2022-01-05 02:00:00;0,0;0,0;7,5036499999999995;0,0;0,0;0,0;0,0;0,0;0,0;22,140183333333333;10,79;3,8516;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;2,0;29,64383333333333;;;1,0;0,353292422
2022-01-05 03:00:00;0,0;0,0;5,669866666666667;0,0;0,0;0,0;0,0;0,0;0,0;19,748933333333333;10,79;3,8516;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;3,0;25,418799999999997;;;1,0;0,26702818
2022-01-05 04:00:00;0,0;0,0;6,0722;0,0;0,0;0,0;0,0;0,0;0,0;17,467883333333337;10,79;3,8516;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;4,0;23,54008333333333;;;1,0;0,184923945
2022-01-05 05:00:00;0,0;0,0;6,487333333333334;0,0;0,0;0,0;0,0;0,0;0,0;15,305266666666666;10,79;3,8516;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;5,0;21,7926;;;1,0;0,072775177
2022-01-05 06:00:00;0,0;0,0;38,00058333333333;0,0;0,0;0,0;0,0;0,0;0,0;18,82565;10,79;3,8516;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;6,0;56,826233333333334;;;1,0;0,0
2022-01-05 07:00:00;0,0;0,0;2,8450333333333333;0,0;0,0;0,0;0,0;0,0;0,0;29,717633333333332;9,950766666666665;4,279813333333333;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;7,0;32,562666666666665;;;1,0;0,058738632
2022-01-05 08:00:00;0,0;0,0;10,527816666666666;0,0;0,0;0,0;0,0;0,0;0,0;25,398883333333334;8,72535;5,0938;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;8,0;35,9267;;;1,0;0,165187087
2022-01-05 09:00:00;0,0;0,0;10,626233333333333;0,0;0,0;0,0;0,0;0,0;0,0;24,165683333333334;8,72;5,0938;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;9,0;34,791916666666665;;;1,0;0,418158045
2022-01-05 10:00:00;0,0;0,0;11,096083333333333;0,0;0,0;0,0;0,0;0,0;0,0;25,23755;8,72;5,0938;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;10,0;36,33363333333333;;;1,0;0,756184133
2022-01-05 11:00:00;0,0;0,0;11,683683333333333;0,0;0,0;0,0;0,0;0,0;0,0;26,150199999999998;8,72;5,0938;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;11,0;37,83388333333333;;;1,0;1,0
2022-01-05 12:00:00;0,0;0,0;10,3546;0,0;0,0;0,0;0,0;0,0;0,0;26,947916666666668;8,72;5,0938;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;12,0;37,30251666666666;;;1,0;0,980244368
2022-01-05 13:00:00;0,0;0,0;11,76765;0,0;0,0;0,0;0,0;0,0;0,0;27,169116666666664;8,72;5,0938;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;13,0;38,93676666666667;;;1,0;0,817146945
2022-01-05 14:00:00;0,0;0,0;10,773266666666666;0,0;0,0;0,0;0,0;0,0;0,0;27,300933333333333;8,72;5,0938;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;14,0;38,0742;;;1,0;0,781567983
2022-01-05 15:00:00;0,0;0,0;10,99945;0,0;0,0;0,0;0,0;0,0;0,0;27,05861666666667;8,72;5,0938;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;15,0;38,05806666666667;;;1,0;0,7056815449999999
2022-01-05 16:00:00;0,0;0,0;12,4124;0,0;0,0;0,0;0,0;0,0;0,0;26,583566666666666;8,72;5,0938;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;16,0;38,99596666666666;;;1,0;0,624904251
2022-01-05 17:00:00;0,0;0,0;10,984133333333334;0,0;0,0;0,0;0,0;0,0;0,0;26,839233333333333;8,465;5,0938;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;17,0;37,823366666666665;;;1,0;0,75220578
2022-01-05 18:00:00;0,0;0,0;10,469466666666667;0,0;0,0;0,0;0,0;0,0;0,0;27,748683333333336;7,678;4,199076666666667;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;18,0;38,21815;;;1,0;0,863803449
2022-01-05 19:00:00;0,0;0,0;11,165933333333333;0,0;0,0;0,0;0,0;0,0;0,0;28,887866666666664;6,671983333333333;3,896958333333333;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;19,0;40,0538;;;1,0;0,991562126
2022-01-05 20:00:00;0,0;0,0;11,977066666666667;0,0;0,0;0,0;0,0;0,0;0,0;29,969183333333334;6,594;2,9883;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;20,0;41,94625;;;1,0;0,963958643
2022-01-05 21:00:00;0,0;0,0;12,2189;0,0;0,0;0,0;0,0;0,0;0,0;30,742633333333334;5,79155;2,9883;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;21,0;42,961533333333335;;;1,0;0,851565256
2022-01-05 22:00:00;0,0;0,0;11,493599999999999;0,0;0,0;0,0;0,0;0,0;0,0;31,0578;5,466;2,9883;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;22,0;42,551399999999994;;;1,0;0,740463163
2022-01-05 23:00:00;0,0;0,0;11,0302;0,0;0,0;0,0;0,0;0,0;0,0;31,3317;5,466;2,7248716666666666;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;23,0;42,3619;;;1,0;0,624633282
2022-01-06 00:00:00;0,0;0,0;9,190050000000001;0,0;0,0;0,0;0,0;0,0;0,0;31,444433333333333;5,466;1,9805;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;0,0;40,634483333333336;;;0,0;0,0
2022-01-06 01:00:00;0,0;0,0;10,583683333333333;0,0;0,0;0,0;0,0;0,0;0,0;31,49765;5,466;1,9805;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;1,0;42,08133333333333;;;0,0;0,0
2022-01-06 02:00:00;0,0;0,0;9,5599;0,0;0,0;0,0;0,0;0,0;0,0;31,169416666666667;4,568433333333333;1,9805;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;2,0;40,72931666666667;;;0,0;0,0
2022-01-06 03:00:00;0,0;0,0;9,80555;0,0;0,0;0,0;0,0;0,0;0,0;31,226166666666664;4,424;1,9805;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;3,0;41,03171666666666;;;0,0;0,0
2022-01-06 04:00:00;0,0;0,0;9,7226;0,0;0,0;0,0;0,0;0,0;0,0;31,161166666666666;4,424;1,9805;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;4,0;40,883766666666666;;;0,0;0,0
2022-01-06 05:00:00;0,0;0,0;9,136833333333334;0,0;0,0;0,0;0,0;0,0;0,0;31,058283333333335;4,424;1,9805;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;5,0;40,195116666666664;;;0,0;0,0
2022-01-06 06:00:00;0,0;0,0;9,538549999999999;0,0;0,0;0,0;0,0;0,0;0,0;30,8848;4,424;1,9805;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;6,0;40,42335;;;0,0;0,0
2022-01-06 07:00:00;0,0;0,0;9,75265;0,0;0,0;0,0;0,0;0,0;0,0;31,031183333333335;4,424;1,9805;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;7,0;40,783833333333334;;;0,0;0,0
2022-01-06 08:00:00;0,0;0,0;9,369733333333333;0,0;0,0;0,0;0,0;0,0;0,0;30,883166666666668;4,424;1,9805;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;8,0;40,2529;;;0,0;0,0
2022-01-06 09:00:00;0,0;0,0;9,6653;0,0;0,0;0,0;0,0;0,0;0,0;30,81225;4,424;1,9805;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;9,0;40,477549999999994;;;0,0;0,0
2022-01-06 10:00:00;0,0;0,0;11,684683333333334;0,0;0,0;0,0;0,0;0,0;0,0;31,031133333333333;4,424;1,9805;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;10,0;42,71581666666667;;;0,0;0,0
2022-01-06 11:00:00;0,0;0,0;14,347866666666667;0,0;0,0;0,0;0,0;0,0;0,0;30,980133333333335;4,424;1,9805;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;11,0;45,327999999999996;;;0,0;0,0
2022-01-06 12:00:00;0,0;0,0;15,154283333333332;0,0;0,0;0,0;0,0;0,0;0,0;31,13235;4,604550000000001;1,9805;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;12,0;46,286633333333334;;;0,0;0,0
2022-01-06 13:00:00;0,0;0,0;15,410733333333333;0,0;0,0;0,0;0,0;0,0;0,0;30,744483333333335;5,438;1,9805;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;13,0;46,15521666666667;;;0,0;0,0
2022-01-06 14:00:00;0,0;0,0;13,96955;0,0;0,0;0,0;0,0;0,0;0,0;30,772466666666666;5,438;1,9805;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;14,0;44,74201666666667;;;0,0;0,0
2022-01-06 15:00:00;0,0;0,0;12,159699999999999;0,0;0,0;0,0;0,0;0,0;0,0;30,701349999999998;5,438;1,9805;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;15,0;42,86105;;;0,0;0,0
2022-01-06 16:00:00;0,0;0,0;10,587333333333333;0,0;0,0;0,0;0,0;0,0;0,0;29,904366666666665;5,438;1,9805;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;16,0;40,4917;;;0,0;0,0
2022-01-06 17:00:00;0,0;0,0;10,999016666666668;0,0;0,0;0,0;0,0;0,0;0,0;29,984966666666665;4,957233333333333;1,9805;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;17,0;40,98398333333333;;;0,0;0,0
2022-01-06 18:00:00;0,0;0,0;11,073166666666667;0,0;0,0;0,0;0,0;0,0;0,0;31,209266666666668;4,396;1,9805;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;18,0;42,28243333333333;;;0,0;0,0
2022-01-06 19:00:00;0,0;0,0;10,1903;0,0;0,0;0,0;0,0;0,0;0,0;32,39171666666667;3,7242;1,9805;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;19,0;42,58201666666666;;;0,0;0,0
2022-01-06 20:00:00;0,0;0,0;10,617383333333333;0,0;0,0;0,0;0,0;0,0;0,0;32,0046;3,354;1,9805;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;20,0;42,62198333333333;;;0,0;0,0
2022-01-06 21:00:00;0,0;0,0;9,883666666666667;0,0;0,0;0,0;0,0;0,0;0,0;31,941750000000003;2,4737999999999998;1,9805;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;21,0;41,82541666666667;;;0,0;0,0
2022-01-06 22:00:00;0,0;0,0;9,5816;0,0;0,0;0,0;0,0;0,0;0,0;31,84575;2,312;1,9805;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;22,0;41,427350000000004;;;0,0;0,0
2022-01-06 23:00:00;0,0;0,0;9,658233333333333;0,0;0,0;0,0;0,0;0,0;0,0;31,65225;2,312;1,9805;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;23,0;41,31048333333333;;;0,0;0,0
2022-01-07 00:00:00;0,0;0,0;9,145216666666666;0,0;0,0;0,0;0,0;0,0;0,0;31,66848333333333;2,1943666666666664;1,9805;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;0,0;40,813700000000004;;;1,0;0,544264067
2022-01-07 01:00:00;0,0;0,0;8,860483333333333;0,0;0,0;0,0;0,0;0,0;0,0;31,0213;1,256;1,9805;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;1,0;39,88178333333334;;;1,0;0,448930465
